109815|Four Points By Sheraton Calgary West|3EST|CG|1|SHERA|||
104355|International Hotel Suites Calgary|3EST|CG|1||||
100137|5 Calgary Downtown Suites|3EST|CG|1|||51.04883998632431|-114.07408017665148
94039|The Westin Calgary|4EST|CG|1|STARW||51.04961983859539|-114.06823027879
91056|Blackfoot Inn Calgary|H3_5|CG|1|||50.99913999438286|-114.0486702695489
91057|Days Inn Calgary Airport|3EST|CG|1|DAYS||51.07287995517254|-113.99915032088757
89756|Best Western Port O'Call Hotel Calgary|H3_5|CG|1|BESTW||51.088029742240906|-113.93037009984255
93207|Greenwood Hotel&Suites Calgary|H3_5|CG|1|||51.03687968105078|-114.13388002663851
85851|Executive Royal Inn North Calgary|H3_5|CG|1|||51.077519841492176|-114.00487013161182
70669|Econo Lodge Inn & Suites University|3EST|CG|1|CHOIC||51.068229|-114.114197
80973|Delta Calgary South|H3_5|CG|1|DELTA||50.96505984663963|-114.06811024993658
70672|Comfort Inn & Suites Calgary South|3EST|CG|1|CHOIC||51.0123|-114.0664
71156|Sandman Calgary West|3EST|CG|1|SANDM||51.08536999672651|-114.20824024826288
70670|Econo Lodge Motel Village|2EST|CG|1|CHOIC||51.07013|-114.119896
70671|Econo Lodge South|2EST|CG|1|CHOIC||50.9882|-114.071
70673|Quality Hotel Calgary Airport|3EST|CG|1|CHOIC||51.095685|-114.053593
70674|Quality Inn University Calgary|2EST|CG|1|CHOIC||51.068968|-114.11477
56473|Ramada Hotel Downtown Calgary|3EST|CG|1|RAMAD||51.046089716255665|-114.07665006816387
56474|Travelodge Calgary Airport|2EST|CG|1|CENDA||51.077049784362316|-113.99747025221586
52076|Hilton Garden Inn Calgary Airport|3EST|CG|1|HILTO||51.09388969838619|-114.00679025799036
52077|Sandman Calgary Downtown|3EST|CG|1|SANDM||51.04712974280119|-114.08088024705648
53535|Days Inn Hotel Calgary South|2EST|CG|1|CENDA||51.02023992687464|-114.06121026724577
52074|Holiday Inn Calgary Airport|3EST|CG|1|INTCO||51.06552969664335|-114.0123300254345
52079|Delta Calgary Airport|4EST|CG|1|DELTA||51.13408997654915|-114.00625012814999
52122|Fairmont Palliser Calgary|H4_5|CG|1|FAIRM||56.6|114.1
52020|Sandman Calgary Airport|3EST|CG|1|SANDM||51.09549969434738|-113.9987500011921
52022|Delta Bow Valley|4EST|CG|1|DELTA||51.049159839749336|-114.06007032841444
109814|Radisson Hotel Calgary Airport|H2_5|CG|1|RADIN|||
23436|Park Inn Köln Belfortstrasse|4EST|CGN|1|REZID||50.95162969082594|6.963849775493145
18057|The New Yorker Hotel|4EST|CGN|1|||50.9551|6.9922
23438|Koenigshof Swiss Quality Hotel|3EST|CGN|1|SWISQ|OK D.O.|50.9400595|6.9553665
24840|Fuerstenberger Hof|3EST|CGN|1||OK D.O.|50.959|7.009
26896|Mado|4EST|CGN|1||OK D.O.|50.92705998569727|6.939339749515057
19969|Chelsea|3EST|CGN|1|||50.9339|6.9357
16033|Ibis Cologne Centrum|2EST|CGN|1|ACCOR||50.9297778|6.9443861
39556|Friends Köln|3EST|CGN|1|||50.9986548|6.9950688
30336|Express By Holiday Inn Cologne Muelheim|3EST|CGN|1|INTCO|OK D.O.|50.9753|7.0077
17792|Uhu garni|3EST|CGN|1|DESIG||50.9801|7.0689
34717|Holiday Inn Cologne - Am Stadtwald|4EST|CGN|1|INTCO|OK D.O.|50.92375|6.8739
9164|Euro Garden Mark Hotel|4EST|CGN|1|MARKH||50.9454|6.9587
9165|Radisson SAS Koeln|4EST|CGN|1|||50.9442|6.9834
7225|Holiday Inn Cologne/Bonn Airport|4EST|CGN|1|||50.88117908|7.110339591
7227|NH Köln Mediapark|4EST|CGN|1|NH||50.94788695|6.942258061
8967|Four Points By Sheraton Central Köln|4EST|CGN|1|STARW||50.9435|6.9604
8969|Barcelo Cologne City Center (before Crowne Plaza)|4EST|CGN|1|BARCE||50.93539997935295|6.939209997653961
8971|Best Western Premier Hotel Park Consul|SUP|CGN|1|BESTW||50.9709|7.0064
5972|Intercontinental Cologne|5EST|CGN|1|||50.93522418|6.958800196
7226|Maritim Cologne|4EST|CGN|1|||50.93499952|6.961579407
5968|Sofitel am Dom|4EST|CGN|1|ACCOR||50.94017618|6.959922593
5969|Mercure Severinshof|3EST|CGN|1|ACCOR||50.92980855|6.957101884
5970|Dorint Novotel Cologne City|3EST|CGN|1|ACCOR||50.92686509|6.963670701
5971|Hilton Cologne|5EST|CGN|1|HILTO||50.94438721|6.955971907
110387|Matamba|H3_5|CGN|1|||50.826139859855175|6.901549771428108
110388|Ling Bao|4EST|CGN|1|||50.826139859855175|6.901549771428108
102907|Park Inn Köln City-West|4EST|CGN|1|REZID||50.94662971794605|6.921389736235142
17211|Dom Hotel Cologne - A Le Meridien Hotel|5EST|CGN|1|STARW||50.9407|6.957
8966|Excelsior Hotel Ernst|5EST|CGN|1|LEADI||50.9416|6.955
91704|Domblick garni|3EST|CGN|1|||50.94962976872921|6.959269903600216
92297|Godorfer Mühle|2EST|CGN|1|||50.84805987775326|6.975829862058163
92079|Jugendherberge Köln-Riehl - City Hostel|HS3|CGN|1|||50.96454989165068|6.986299864947796
92080|Central Wesseling|2EST|CGN|1|||50.82343988120556|6.9793398678302765
5967|Dorint Kongress|4EST|CGN|1|ACCOR||50.93982761|6.94573175
84077|Prodomo Messehotel Köln|2EST|CGN|1|||50.97543999552727|7.01397992670536
8970|Leonet|4EST|CGN|1|||50.9339|6.9414
76860|Meininger City Hostel & Hotel Engelbertstrasse|2EST|CGN|1|MEINI||50.9332562237978|6.938477084040642
57206|Ibis City Messe Arena|2EST|CGN|1|ACCOR||50.94374|6.98795
54083|Best Western Premier Hotel Regent|4EST|CGN|1|BESTW||50.9389|6.9097
54900|NH Köln City|4EST|CGN|1|NH||50.9308298304677|6.962759792804718
18062|Flandrischer Hof|3EST|CGN|1|||50.93669742|6.937495214
18073|Conti Hotel|3EST|CGN|1|||50.936|6.9345
18085|Ambassador|3EST|CGN|1|||50.9288578119461|6.9425525982186
18086|Best Western Hotel Köln|4EST|CGN|1|BESTW||50.939938632|7.0173742633
18087|Viktoria|4EST|CGN|1|||50.9533342814376|6.96884178012977
39690|Cristall|3EST|CGN|1|||50.94532918184996|6.955444402992725
38097|Hotel Coellner Hof|3EST|CGN|1|||50.95|6.955
38098|Hotel Boulevard|3EST|CGN|1|||50.946|6.944
19616|Burns fair & more|3EST|CGN|1|TOP|OK D.O.|50.95017|6.98957
29652|Holiday Inn Cologne - Bonn Airport|4EST|CGN|1|INTCO|OK D.O.|50.8812|7.1103
18197|Achat Hotel Köln/Monheim|3EST|CGN|1|ACHAT||51.087|6.88568
23437|Lyskirchen|4EST|CGN|1|||50.93376|6.96203
18237|Euro Park Hotel|3EST|CGN|2|||50.7803|7.259
7222|Bristol Bonn|4EST|CGN|2|||50.73009603|7.100614171
7223|Maritim Bonn|4EST|CGN|2|||50.6981|7.1402
5962|Gunnewig Residence|3EST|CGN|2|||50.73149897|7.100698739
5961|Hilton Bonn|4EST|CGN|2|HILTO||50.73750838|7.104940582
102656|Acora Hotel und Wohnen Bonn|3EST|CGN|2|||50.75045999139547|7.050539776682854
94093|Galerie Design Hotel Bonn|5EST|CGN|2|||50.74994567781687|7.078425697982311
91757|Dormotel Regina Sankt Augustin|3EST|CGN|2|DORMO||50.77248997986317|7.190689891576767
18084|Am Hohenzollernplatz|3EST|CGN|2|||50.69037842|7.156169935
18058|Zur Post|3EST|CGN|2|||50.7275|7.1468
30337|Express By Holiday Inn Cologne Troisdorf|3EST|CGN|3|INTCO|OK D.O.|50.8188244|7.1142066
39196|Airport Hotel by The New Yorker|3EST|CGN|3|||50.88|7.106
70172|Balladins Superior Hotel Köln Airport|3EST|CGN|3|||50.80657985061407|7.130859866738319
85060|Rosewood Court Motel|3EST|CHC|1||||
83274|Holiday Inn On Avon Christchurch|3EST|CHC|1|IHG|||
83230|Holiday Inn City Centre Christchurch|3EST|CHC|1|IHG|||
106183|Quality Inn Pavilions|3EST|CHC|1|CHOIC||-43.52353010326624|172.63819992542267
101809|The George|5EST|CHC|1||||
104642|Rutherford Nelson A Heritage Hotel|4EST|CHC|1|HERTG||-41.29651006311178|173.2481999695301
99817|Chateau Blanc Suites A Clarion Collection|3EST|CHC|1|CHOIC||-43.52353010326624|172.63819992542267
96673|Base Christchurch|HS2|CHC|1|BASE||-43.52353010326624|172.63819992542267
88402|Oaks On Cashel|4EST|CHC|1|OAKS|||
84385|Hotel So|3EST|CHC|1||||
84502|Heritage Christchurch|4EST|CHC|1|HERTG|||
84505|Grand Chancellor Christchurch|4EST|CHC|1|GRAND|||
85765|Rydges Christchurch|4EST|CHC|1|RYDGE|||
84744|Sudima Hotel Christchurch Airport|3EST|CHC|1||||
83272|Crowne Plaza Christchurch|4EST|CHC|1|IHG|||
19636|The Explorean Kohunlich|5EST|CHE|10|GRPOS|OK D.O.||
5483|Holiday Inn Chetumal Puerta Maya|3EST|CHE|10|INTCO|V.B. D.O.|18.5157|-88.2999
105702|Marlon Heroes|3EST|CHE|10|||18.496397361159325|-88.30116759985685
5311|Los Cocos|4EST|CHE|10||V.B.D.O.|18.686429858207703|-88.50275002419949
105959|Grand Marlon|3EST|CHE|10|||18.686429858207703|-88.50275002419949
105961|Marlon|3EST|CHE|10|||18.686429858207703|-88.50275002419949
51695|Thistle Cheltenham|4EST|CHL|1|THIS||51.8957|-2.1313
6528|De la Bere|3EST|CHL|1|||51.93|-2.0534
23341|Barcelo Cheltenham Park Hotel|HR4|CHL|1|BARCE||51.8745|-2.0529
78417|Achat Hotel Zwickau|4EST|CHM|1|ACHAT||50.84803|12.89806
75440|IFA Schöneck Hotel & Ferienpark|3EST|CHM|1|LOPES||50.389021|12.346383
69997|Comfort Hotel Chemnitz|1EST|CHM|1|CHOIC||50.8711|12.9103
101950|pentahotel Chemnitz|4EST|CHM|1|PENTA|SWS638727|50.84655448794365|12.915065065026283
61142|TOP CCL Hotel Meerane|4EST|CHM|1|TOP||50.8344|12.4491
107881|Quality Hotel Hof|3EST|CHM|1|CHOIC||50.323365814983845|11.89719993621111
18286|Achat Hotel Messe-Chemnitz|3EST|CHM|1|ACHAT||50.812403659|12.876255406
13436|Holiday Inn Canyon de Chelly|3EST|CHN|1|INTCO||36.10029156|-109.5858877
76461|Quality Inn|3EST|CHR|1|CHOIC||38.058724|-78.494188
26377|Omni Charlottesville|5EST|CHR|1|OMNI|OK D.O.|38.03114183|-78.48358668
70878|Econo Lodge University Arena|H1_5|CHR|1|CHOIC||38.043566|-78.504669
76462|Econo Lodge|H1_5|CHS|1|CHOIC||33.038482|-80.153293
76463|Comfort Inn|2EST|CHS|1|CHOIC||33.033683|-80.1525
76464|Comfort Suites|3EST|CHS|1|CHOIC||33.03569|-80.150502
70872|Sleep Inn|2EST|CHS|1|CHOIC||38.39287|-81.587417
12738|Holiday Inn Riverview|3EST|CHS|1|INTCO||32.7994983|-79.99807257
113921|LaQuinta Charleston Riverview|3EST|CHS|1|QUINS|||
14871|Charleston Marriott |4EST|CHS|1|||32.78456603|-79.95562317
40756|Comfort Inn Charleston|3EST|CHS|1|||32.78504131|-79.95420808
13222|Holiday Inn Patriot's Point|3EST|CHS|1|INTCO||32.8024|-79.8959
104698|Best Western Sweetgrass|3EST|CHS|3|BESTW||32.786092199385166|-80.00905070453882
93036|Sheraton North Charleston|H3_5|CHS|3||||
100136|Quality Suites Convention Center|3EST|CHS|3|||32.874912209808826|-80.01481276005507
108766|Sleep Inn|2EST|CHS|4|CHOIC||32.83304996788502|-79.82858028262854
72637|Econo Lodge|H1_5|CHS|5|CHOIC||32.871011|-80.00946
73012|Comfort Inn|2EST|CHT|1|CHOIC||35.587984|-84.469853
70879|Clarion Hotel|1EST|CHT|1|CHOIC||35.052012|-85.3119
70880|Comfort Inn & Suites|3EST|CHT|1|CHOIC||34.989574|-85.199066
73013|Comfort Inn West|2EST|CHT|1|CHOIC||35.598683|-84.50754
70882|MainStay Suites|3EST|CHT|1|CHOIC||35.042294|-85.15766
73011|Comfort Inn|2EST|CHT|1|CHOIC||35.0411|-85.685
70883|Quality Suites|3EST|CHT|2|CHOIC||35.04075|-85.151665
57209|Hameau Albert Premier|1EST|CHX|1|||45.93049|6.88102
6222|Mont-Blanc Chamonix|4EST|CHX|1|||45.9227|6.8679
106435|Le Grand Balcon|RESID|CHX|1|ODALY||45.890079997479916|6.798269972205162
106434|Sunotel|RESID|CHX|1|ODALY||46.02546986192465|6.639999859035015
106431|Front de Neige|RESID|CHX|1|ODALY||46.02258983999491|6.641589738428593
6223|Mercure Coralia Chamonix|3EST|CHX|1|ACCOR||45.92207431|6.872468446
6221|Mercure Chamonix les Bossons|3EST|CHX|1|ACCOR||45.9076|6.8414
6220|Le Prieure Chamonix|3EST|CHX|1|||45.9223|6.8671
6218|Alpina|3EST|CHX|1|||45.925|6.8712
8962|Morgane|4EST|CHX|1|||45.9197|6.8684
8787|Les Aiglons|3EST|CHX|1|||45.9167|6.8681
6219|Richemond|2EST|CHX|1|||45.9221|6.8684
8786|Croix Blanche|3EST|CHX|1|||45.9311|6.8729
87898|Latitudes L'Aigle des Neiges|4EST|CHX|2|PIERR||45.44871982187033|6.9803497195243835
103533|Maeva la Daille|RESID|CHX|2|PIERR||45.46067979186773|6.965989843010902
103540|PV les Balcons de Bellevarde|RESID|CHX|2|PIERR||45.46067979186773|6.965989843010902
103539|PV les Chalets de Solaise|RESID|CHX|2|PIERR||45.44871982187033|6.9803497195243835
105127|Homtel Arcadien|3EST|CHX|2||||
106425|Les Jardins de Val/Verdet|RESID|CHX|2|ODALY||45.45091990381479|6.9737498089671135
106426|Les Hauts du Rogoney|RESID|CHX|2|ODALY||45.44871982187033|6.9803497195243835
49714|Hotel Latitudes Hotel du Golf|RESID|CHX|3|PIERR||45.57827990502119|6.785819828510284
95275|Charmettoger|APTH2|CHX|3|PIERR||45.56960999965668|6.780129857361317
103545|MGM les Alpages de Chantel|RESID|CHX|3|PIERR||45.61694998294115|6.767079904675484
49678|PV Residence Les Constellations - La Plagne|RESID|CHX|4|PIERR||45.553429909050465|6.672079749405384
103542|MGM les Hauts Bois|RESID|CHX|4|PIERR||45.51433973014355|6.669209785759449
103543|Maeva Bellecote|RESID|CHX|4|PIERR||45.507579892873764|6.706929691135883
103541|Residence PV les Chalets du Morel|RESID|CHX|5|PIERR||45.4798823967576|6.460144333541393
103535|Maeva les Ravines|RESID|CHX|5|PIERR||45.39676979184151|6.566369868814945
103534|Maeva Planchamp et Mottet|RESID|CHX|5|PIERR||45.46170976012945|6.442439742386341
49713|Hôtel Latitudes Le Savoy|RESID|CHX|5|PIERR||45.39676979184151|6.566369868814945
49677|PV Residence Les Temples du Soleil|RESID|CHX|6|PIERR||45.29776979237795|6.58376969397068
106419|Le Silveralp|RESID|CHX|6|ODALY||45.29776979237795|6.58376969397068
106423|Le Valset|RESID|CHX|6|ODALY||45.29776979237795|6.58376969397068
106424|L'Altineige|RESID|CHX|6|ODALY||45.29776979237795|6.58376969397068
49712|Hôtel Latitudes Les Bruyeres|3EST|CHX|6|PIERR||45.324279740452766|6.537599824368954
106421|La Clarée|RESID|CHX|7|ODALY||45.170559994876385|6.432819999754429
106420|Hameau & Chalets de la Vallée d'Or|RESID|CHX|7|ODALY||45.16547989100218|6.4287299662828445
103537|Pierre et Vacances la Falaise|RESID|CHX|8|PIERR||46.17904979735613|6.709049977362156
49680|PV Residence Les Balcons du Soleil - Avoriaz|RESID|CHX|8|PIERR||46.194549947977066|6.76852997392416
103536|Maeva Antares|RESID|CHX|8|PIERR||46.18941988795996|6.71993974596262
106429|Les Brigues|RESID|CHX|9|ODALY||45.415849685668945|6.634739711880684
88160|Latitudes du Golf de Courchevel 1650|3EST|CHX|9|PIERR||45.41771985590458|6.652919724583626
103538|PV les Chalets du Forum|RESID|CHX|9|PIERR||45.416509844362736|6.631589792668819
105129|Homtel La Tourmaline|2EST|CHX|9||||
110523|Arboisie|4EST|CHX|10||||
89900|Royal Rochebrune|3EST|CHX|10|||45.85078999400139|6.614309996366501
90473|Chateau et Residence Megeve|4EST|CHX|10|SUITE||45.85957992821932|6.626649834215641
89641|Parc Hotel|3EST|CHX|11|MONA||44.89691969007254|6.634159684181213
98122|Mercure Briancon Serre Chevalier|3EST|CHX|11|ACCOR||44.903289936482906|6.630089767277241
112093|Les Toits du Val d Allos|3EST|CHX|12|MONA|||
99420|Les Terrasses de Labrau|4EST|CHX|12|||44.28998976945877|6.568979993462563
100952|Residence les Aiglons|2EST|CHX|13|||44.22448989003897|6.932929940521717
103544|Maeva le Hameau du Sauget|RESID|CHX|14|PIERR||45.56918989866972|6.713989935815334
103546|MGM l´Ecrin des Neiges Residence|RESID|CHX|15|PIERR||45.4568599909544|6.900599934160709
106427|Les Residences du Lavachet|RESID|CHX|15|ODALY||45.47004975378513|6.907649785280228
106428|Le Hameau du Borsat|RESID|CHX|15|ODALY||45.45846998691559|6.899069733917713
111933|Palacio Azul|3EST|CIE|1|CUBAN|||
63203|Club Amigo Rancho Luna|3EST|CIE|1|CUBAN|||
63204|La Union|4EST|CIE|1|CUBAN|||
54250|Terrace Hotel Cincinnati|3EST|CIN|1|||39.102|-84.513
70888|Comfort Inn Northeast|2EST|CIN|1|CHOIC||39.29172|-84.301376
70887|Quality Inn|1EST|CIN|1|CHOIC||39.287561|-84.321362
73020|Comfort Suites|3EST|CIN|1|CHOIC||39.35647|-84.26044
28056|Quality Inn & Suites Central|3EST|CIN|1|CHOIC|OK D.O.|39.147|-84.467
47652|Comfort Inn & Suites|3EST|CIN|2|CHOIC||39.095|-84.279
89972|Comfort Inn Tapachula Kamico|4EST|CIP|1|||14.928750917315483|-92.30291079729795
66776|Finca Hamburgo|5EST|CIP|1|||14.928749911487103|-92.3029101267457
22498|La Ceiba Chiapa de Corzo|4EST|CIP|3||OK D.O.|16.59226968884468|-92.97252025455236
8039|Ciudad Real Palenque|4EST|CIP|4||V.B.D.O.|17.46034987270832|-91.83503028005362
6850|Plaza Palenque|4EST|CIP|4||V.B. D.O.|17.552259787917137|-91.97334006428719
88339|Chablis|3EST|CIP|4|||17.46034987270832|-91.83503028005362
89058|Villa Mercedes Palenque|5EST|CIP|4|||17.46034987270832|-91.83503028005362
68763|Best Western Maya Palenque|4EST|CIP|4|BESTW||17.460348531603813|-91.83503229171038
8037|Misión Palenque|5EST|CIP|4|MISIO|V.B.D.O.|40.7167|-.1781
59640|Maya Tulipanes|4EST|CIP|4|||17.31|-91.58
56337|Nututun Palenque|4EST|CIP|4|||17.46034987270832|-91.83503028005362
22497|La Aldea Halach-Huinic|3EST|CIP|4||OK D.O.|17.46034987270832|-91.83503028005362
13803|Tulija Express Hotel & Villas|4EST|CIP|4||OK D.O.|40.7163|-.1773
91717|Posada Real De Chiapas|4EST|CIP|5|||16.678139939904213|-92.59504023939371
19645|Parador San Juan de Dios Boutique|BOU|CIP|5||OK D.O.|16.678139939904213|-92.59504023939371
6884|Holiday Inn San Cristobal|4EST|CIP|5|INTCO|V.B.D.O.|16.7373|-92.6459
5440|Casa Mexicana|4EST|CIP|5||OK D.O.|16.7382|-92.6381
8005|Villa Mercedes San Cristóbal de las Casas|5EST|CIP|5|HSUCO|V.B.D.O.|16.7446|-92.6384
105174|Jardines del Cerrillo|3EST|CIP|5|||16.678139939904213|-92.59504023939371
14180|Diego de Mazariegos|4EST|CIP|5||OK D.O.|16.74459271|-92.63838915
89227|Bonampak Express|4EST|CIP|5|||16.678139939904213|-92.59504023939371
91016|Kukurutz Residencia|4EST|CIP|5|||16.678139939904213|-92.59504023939371
105195|Jardines del Carmen|3EST|CIP|5|||16.678139939904213|-92.59504023939371
105173|Jardines del Centro|3EST|CIP|5|||16.678139939904213|-92.59504023939371
8004|Ciudad Real Centro Historico|4EST|CIP|5||V.B.D.O.|16.7446|-92.6384
7780|Best Western Palmareca|4EST|CIP|6|BESTW|OK D.O.|16.733239889144897|-93.1384702026844
22099|Camino Real Tuxtla Gutierrez|5LUX|CIP|6|CAMRE|OK D.O.|16.733239889144897|-93.1384702026844
13777|Holiday Inn Tuxtla Gutierrez|4EST|CIP|6|INTCO|OK D.O.|16.733239889144897|-93.1384702026844
60259|Del Carmen|2EST|CIP|6|||16.733239889144897|-93.1384702026844
88718|Crowne Plaza Tuxtla Gutierrez|5EST|CIP|6|IHG||16.733239889144897|-93.1384702026844
88818|Maria Eugenia|4EST|CIP|6|||16.733239889144897|-93.1384702026844
98608|Fiesta Inn Tuxtla Gutierrerz|4EST|CIP|6|GRPOS||16.733239889144897|-93.1384702026844
85656|Harton Lodge|3EST|CIS|1|||49.48224451392889|-2.5781379640102386
106038|The Old Government House Hotel & Spa|4EST|CIS|1|REDCA||49.4573599845171|-2.5391802191734314
93902|The Montery|3EST|CIS|2|MORVA|||
93553|The Club Hotel & Spa|5EST|CIS|2|||49.18281443417072|-2.0928556099534035
95434|Hotel De France|4EST|CIS|2|||49.18835923075676|-2.0959223806858063
94004|Apollo Jersey|3EST|CIS|2||||
94802|The Royal Yacht|4EST|CIS|2||||
91123|Cristina|3EST|CIS|2|DOLAN||49.20337121933699|-2.1320346370339394
91124|Golden Sands|3EST|CIS|2|DOLAN||49.187835194170475|-2.1943869441747665
93373|The Inn|3EST|CIS|2|||49.19460006058216|-2.103944532573223
86623|Somerville|4EST|CIS|2|DOLAN||49.186951741576195|-2.1692610159516335
111290|The Legacy Hampshire|3EST|CIS|2|LEGAC||49.191485680639744|-2.102237641811371
14570|Grand Jersey|4EST|CIS|2|||49.186215810477734|-2.11069967597723
111821|Les Ormes Leisure Village|4EST|CIS|2|||49.20287702232599|-2.2020765021443367
89202|Radisson SAS Waterfront Hotel, Jersey|4EST|CIS|2|REZID||49.184914603829384|-2.1096891537308693
84457|Mountview|2EST|CIS|2|||49.202229268848896|-2.109891325235367
62640|Merton|3EST|CIS|2|SEYMO||49.180399775505066|-2.091340161859989
83963|Portelet Hotel|3EST|CIS|2|SEYMO||49.178248308598995|-2.1767618134617805
69879|L'Horizon Spa|4EST|CIS|2|HANDP||49.18652292340994|-2.19482883810997
65880|Beachcombers|2EST|CIS|2|||49.175989888608456|-2.1059803292155266
64339|De Normandie|2EST|CIS|2|||49.17727969586849|-2.1004700660705566
111152|The Water's Edge|3EST|CIS|2||||
93899|The Fort D'Auvergne|2EST|CIS|2|MORVA|||
93898|Best Western Royal|3EST|CIS|2|MORVA||49.17933996766806|-2.1016800776124
93897|Uplands|3EST|CIS|2|MORVA|||
94923|Mayfair|3EST|CIS|2|||49.1831299290061|-2.1069201081991196
62639|Pomme d'Or|4EST|CIS|2|SEYMO||49.1831299290061|-2.1069201081991196
100018|Hotel La Place|4EST|CIS|2||||
93900|Norfolk Lodge|2EST|CIS|2|MORVA|||
93901|Samares Coast|3EST|CIS|2|MORVA|||
84876|Novotel Chumphon Beach Resort &Golf|4EST|CJM|1|ACCOR|||
61882|Chumphon Cabana Resort Diving Centre|3EST|CJM|1||||
101654|Siam Society Beach Resort (Bangberd)|3EST|CJM|1||||
82950|Away Tusita Chumphon|3EST|CJM|1||||
74901|Plaza Consulado|2EST|CJS|1|||31.72424990683794|-106.42445024102926
74902|Villa Manport|2EST|CJS|1|||31.72424990683794|-106.42445024102926
75581|Radisson Casa Grande Ciudad Juarez|5EST|CJS|1|CARLS||31.72424990683794|-106.42445024102926
69923|Colonial Ciudad Juarez|4EST|CJS|1|COLO||31.72424990683794|-106.42445024102926
68660|Holiday Inn Ciudad Juarez Lincoln|4EST|CJS|1|INTCO||31.72424990683794|-106.42445024102926
74900|Suites José Marti|2EST|CJS|1|||31.72424990683794|-106.42445024102926
74899|La Teja|2EST|CJS|1|||31.72424990683794|-106.42445024102926
89977|Hampton Inn Ciudad Juárez|5EST|CJS|1|HILTO||31.72424990683794|-106.42445024102926
93737|Microtel Inn & Suites Cd. Juarez|3EST|CJS|1|||31.72424990683794|-106.42445024102926
76159|Lucerna Ciudad Juarez|5EST|CJS|1|LUCER||31.72424990683794|-106.42445024102926
20301|Holiday Inn Express Ciudad Juarez|4EST|CJS|1|INTCO|OK D.O.|31.72424990683794|-106.42445024102926
27982|Quality Inn Grand Junction|3EST|CJT|1|CHOIC|OK D.O.|39.11|-108.542
12844|Holiday Inn Grand Junction|3EST|CJT|1|INTCO||39.10892078|-108.5425929
56686|Grand Vista Hotel|3EST|CJT|1|||39.119279868900776|-108.54386005550623
111080|88 Park Chongqing|4EST|CKG|1|HOWAR|||
110447|HNA Chongqing|3EST|CKG|1||||
93610|Hilton |5EST|CKG|1|HILTO||29.544099792838097|106.5226998925209
97464|Harbour Plaza|5EST|CKG|1|||29.544099792838097|106.5226998925209
97695|Sofitel Forebase|5EST|CKG|1|ACCOR||29.544099792838097|106.5226998925209
97475|Holiday Inn Yangtze|4EST|CKG|1||||
110597|Jin Jiang Oriental|5EST|CKG|1||||
110449|Carlton Chongqing|5EST|CKG|1||||
110598|Kingworld|5EST|CKG|1||||
110600|Howard Johnson ITC Plaza|5EST|CKG|1|HOWAR|||
110998|Wanyou Conifer|4EST|CKG|1||||
111142|JW Marriott Chongqing|5EST|CKG|1|MARIO|||
111153|Yangtze Island Chongqing|4EST|CKG|1||||
107635|Holiday Inn North Chongqing|4EST|CKG|1|INTCO||29.544099792838097|106.5226998925209
107070|Best Western Chongqing|4EST|CKG|1|BESTW||29.544099792838097|106.5226998925209
